path_name,noise_level,loss,relative_loss
causal,0.09999999999999999,51.07352868652344,65.65919493286128
causal,0.09999999999999999,60.75380108642578,78.1039761894988
causal,0.09999999999999999,43.678157055664066,56.151840340389704
mag,9.999999999999999e-06,0.7890488891601563,0.9999438883918753
mag,9.999999999999999e-06,0.7890801428794861,0.9999834955265696
mag,9.999999999999999e-06,0.7890479879379273,0.9999427462932394
mag,9.999999999999999e-06,0.7891304746627807,1.0000472798621016
mag,9.999999999999999e-06,0.7890504587173461,0.9999458774563567
mag,9.999999999999999e-06,0.789036047077179,0.9999276139093132
mag,9.999999999999999e-06,0.7891113180160523,1.0000230030750972
mag,9.999999999999999e-06,0.7890822408676147,0.9999861542596797
mag,9.999999999999999e-06,0.7890336548805237,0.9999245823323625
mag,9.999999999999999e-06,0.7891415802955627,1.000061353780435
mag,1.623776739188721e-05,0.7891081377983094,1.0000189728567679
mag,1.623776739188721e-05,0.7891189987182617,1.000032736656043
mag,1.623776739188721e-05,0.7892314179420471,1.0001752030067423
mag,1.623776739188721e-05,0.7890556503295898,0.9999524566696415
mag,1.623776739188721e-05,0.7891404386520385,1.0000599070013059
mag,1.623776739188721e-05,0.7891701629638672,1.0000975759523152
mag,1.623776739188721e-05,0.7890710395812989,0.9999719591217769
mag,1.623776739188721e-05,0.7890452733039856,0.9999393060987768
mag,1.623776739188721e-05,0.7891548816680908,1.000078210310302
mag,1.623776739188721e-05,0.7889979697227478,0.9998793593355184
mag,2.6366508987303552e-05,0.7889534191131592,0.999822901351236
mag,2.6366508987303552e-05,0.788994617652893,0.9998751113328778
mag,2.6366508987303552e-05,0.7891020966529846,1.0000113170493403
mag,2.6366508987303552e-05,0.7891301459312439,1.0000468632680277
mag,2.6366508987303552e-05,0.788922121810913,0.9997832389848933
mag,2.6366508987303552e-05,0.7891135009765625,1.0000257694917931
mag,2.6366508987303552e-05,0.789135227394104,1.0000533028914793
mag,2.6366508987303552e-05,0.7890818782806397,0.9999856947613716
mag,2.6366508987303552e-05,0.7889545620918273,0.999824349822363
mag,2.6366508987303552e-05,0.7889813692092895,0.9998583218786449
mag,4.281332398719396e-05,0.7893039064407349,1.000267066048738
mag,4.281332398719396e-05,0.7888388974189758,0.9996777705871476
mag,4.281332398719396e-05,0.7889419164657593,0.9998083243052178
mag,4.281332398719396e-05,0.7890938446044922,1.0000008594141163
mag,4.281332398719396e-05,0.7893446704864502,1.0003187254058945
mag,4.281332398719396e-05,0.7890889047622681,0.9999945992633077
mag,4.281332398719396e-05,0.7891963271141053,1.000130733190713
mag,4.281332398719396e-05,0.7890820896148681,0.9999859625804801
mag,4.281332398719396e-05,0.7890079246520996,0.9998919749933077
mag,4.281332398719396e-05,0.7892653783798218,1.0002182403047684
mag,6.951927961775604e-05,0.7894709308624268,1.0004787323370725
mag,6.951927961775604e-05,0.7885661336898804,0.9993321032557173
mag,6.951927961775604e-05,0.7894872241973877,1.0004993805135538
mag,6.951927961775604e-05,0.7893558366775513,1.000332876068422
mag,6.951927961775604e-05,0.7892250398635864,1.000167120211539
mag,6.951927961775604e-05,0.7889357563972473,0.9998005177891132
mag,6.951927961775604e-05,0.7889408986091614,0.9998070343984727
mag,6.951927961775604e-05,0.7891663908958435,1.000092795695453
mag,6.951927961775604e-05,0.7889525741577148,0.9998218305582292
mag,6.951927961775604e-05,0.7889300252914428,0.9997932548877877
